scenario,model,seed,eval_episodes,policy_type,is_trainable,family,dt_aware,cell_kinds,hidden_dim,num_heads,parameter_count,param_error_frac,train_steps,declared_train_steps,num_updates,total_gradient_steps,max_first_epoch_ratio_deviation,final_policy_loss,final_value_loss,final_approx_kl,final_clip_fraction,final_explained_variance,mean_eval_return_untrained,mean_eval_return_trained,wall_train_seconds,wall_eval_seconds,eval_action_histogram_entropy,mean_action_histogram_entropy,mean_background_fairness,mean_collision_rate,mean_episode_return,mean_eval_return,mean_mean_dt,mean_num_background_users_mean,mean_policy_entropy_nats,mean_sim_time,mean_spectrum_utilization,mean_steps,mean_success_rate,num_eval_episodes,std_action_histogram_entropy,std_background_fairness,std_collision_rate,std_episode_return,std_mean_dt,std_num_background_users_mean,std_policy_entropy_nats,std_sim_time,std_spectrum_utilization,std_steps,std_success_rate,untrained_eval_action_histogram_entropy,untrained_mean_action_histogram_entropy,untrained_mean_background_fairness,untrained_mean_collision_rate,untrained_mean_episode_return,untrained_mean_eval_return,untrained_mean_mean_dt,untrained_mean_num_background_users_mean,untrained_mean_policy_entropy_nats,untrained_mean_sim_time,untrained_mean_spectrum_utilization,untrained_mean_steps,untrained_mean_success_rate,untrained_num_eval_episodes,untrained_std_action_histogram_entropy,untrained_std_background_fairness,untrained_std_collision_rate,untrained_std_episode_return,untrained_std_mean_dt,untrained_std_num_background_users_mean,untrained_std_policy_entropy_nats,untrained_std_sim_time,untrained_std_spectrum_utilization,untrained_std_steps,untrained_std_success_rate,wall_seconds
irregular_dt,ppo_ltc_cfc,7,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,5.960464477539062e-07,-0.005078201570237677,46.94581953684489,0.004905468900687993,0.0791015625,-3.421306610107422e-05,-56.13101122302645,-43.57934953888602,45.24111810799877,1.648406652999256,0.0,0.0,0.9324795162087257,0.6015625,-43.57934953888602,-43.57934953888602,1.011710026319081,4.0,1.92718738631811,64.74944168442119,0.17081431204436354,64.0,0.3984375,32.0,0.0,0.044402432266632874,0.14363106492851746,27.321908825322016,0.0979629343417021,0.0,0.00011055110137642694,6.269627797868933,0.07201046520539534,0.0,0.14363106492851746,0.15292779995748054,0.15292779995748054,0.9450025533736355,0.67626953125,-56.13101122302645,-56.13101122302645,1.011710026319081,4.0,2.0511000994592905,64.74944168442119,0.13407990743521614,64.0,0.32373046875,32.0,0.055216995793351244,0.04193659583713206,0.1341974193955924,24.090803312641615,0.0979629343417021,0.0,0.00037573010764169326,6.269627797868933,0.060774998900951956,0.0,0.1341974193955924,46.954661085001135
irregular_dt,ppo_ltc_cfc,19,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,4.76837158203125e-07,-0.004957808686109881,63.779215494791664,0.004380859483111029,0.04736328125,-8.344650268554688e-06,-44.94365404305806,-49.62703345341471,45.85511315500116,1.678896365003311,0.0,0.0,0.9415983356725407,0.6435546875,-49.62703345341471,-49.62703345341471,1.0285036952430835,4.0,2.023632633849047,65.82423649555734,0.1487846998709694,64.0,0.3564453125,32.0,0.0,0.06349343452754108,0.11656327889108063,20.8594185006763,0.08550358825977107,0.0,0.00011949939522214157,5.472229648625348,0.05503875538777816,0.0,0.11656327889108063,0.0,0.0,0.9383615402388235,0.61669921875,-44.94365404305806,-44.94365404305806,1.0285036952430835,4.0,2.050876059453003,65.82423649555734,0.16899396701961955,64.0,0.38330078125,32.0,0.0,0.05789665794027437,0.16086847991891046,30.043361585027863,0.08550358825977107,0.0,0.00020135333622970508,5.472229648625348,0.07371754172539703,0.0,0.16086847991891046,47.60023909699885
irregular_dt,ppo_ltc_cfc,23,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,4.76837158203125e-07,-0.0047489934756110115,47.81781657536825,0.005604473534428204,0.08121744791666667,-2.777576446533203e-05,-51.37468489996867,-49.11686159210349,47.76814558700062,1.6683407020027516,0.0,0.0,0.9408238747095798,0.64013671875,-49.11686159210349,-49.11686159210349,1.0233309311010843,4.0,2.030215402250178,65.4931795904694,0.15037416316403243,64.0,0.35986328125,32.0,0.0,0.03694295286163517,0.13104781063132892,23.90955802285128,0.08268082764057541,0.0,0.00014380784214321093,5.291572968996827,0.06435735323834398,0.0,0.13104781063132892,0.0,0.0,0.9483114757177427,0.6484375,-51.37468489996867,-51.37468489996867,1.0233309311010843,4.0,2.060268969507888,65.4931795904694,0.14699513053193491,64.0,0.3515625,32.0,0.0,0.03988416966097103,0.14802574469919075,27.04189907530554,0.08268082764057541,0.0,0.00019176835095708006,5.291572968996827,0.0671404071206519,0.0,0.14802574469919075,49.50426989100015
irregular_dt,ppo_ltc_cfc,41,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,4.76837158203125e-07,-0.000902990810573101,61.04333734512329,0.0015046942183592666,0.0,-2.5153160095214844e-05,-47.96887706687196,-43.232026128174425,51.671080987001915,1.9199513499952445,0.0,0.0,0.9398360248745927,0.6083984375,-43.232026128174425,-43.232026128174425,1.0182117276271203,4.0,2.0215672263875604,65.1655505681357,0.1696584015041163,64.0,0.3916015625,32.0,0.0,0.037964428928229065,0.14531761898745654,27.351169554562862,0.08964360143413935,0.0,0.00017108266501694982,5.737190491784914,0.07247928572053725,0.0,0.14531761898745654,0.6482826991039583,0.6482826991039583,0.9595015688373376,0.63330078125,-47.96887706687196,-47.96887706687196,1.0182117276271203,4.0,2.0649958471767604,65.1655505681357,0.1574413190969085,64.0,0.36669921875,32.0,0.025075201737910533,0.033144730465026646,0.1259112521475281,21.941171470328655,0.08964360143413935,0.0,7.334092245295351e-05,5.737190491784914,0.05339504461721703,0.0,0.1259112521475281,53.665942391999124
irregular_dt,ppo_ltc_cfc,89,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,4.76837158203125e-07,-0.004207369211750726,55.585925579071045,0.003917454518765832,0.05908203125,-8.463859558105469e-06,-61.13928608268917,-47.22272663567752,48.591426476999914,1.7235191420004412,0.0,0.0,0.9413786381237602,0.6318359375,-47.22272663567752,-47.22272663567752,1.04518777612895,4.0,2.0362254466162995,66.8920176722528,0.15771617420846334,64.0,0.3681640625,32.0,0.0,0.04427107956957899,0.1496627831808349,26.52871163258863,0.10176456197785476,0.0,0.00013964304947236187,6.512931966582705,0.06639735608606598,0.0,0.1496627831808349,0.0,0.0,0.9334208886404113,0.7060546875,-61.13928608268917,-61.13928608268917,1.04518777612895,4.0,2.0095892822137102,66.8920176722528,0.12286922491484911,64.0,0.2939453125,32.0,0.0,0.05713372136509322,0.09854575365770381,19.059004071995837,0.10176456197785476,0.0,0.00018241638304390483,6.512931966582705,0.044505854614353454,0.0,0.09854575365770381,50.38733432599838
irregular_dt,ppo_ltc_cfc,101,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,4.76837158203125e-07,-0.00780172956486543,49.91926622390747,0.006790163286495954,0.10139973958333333,-1.5616416931152344e-05,-49.49462676832533,-62.83705715085571,48.71616623999944,1.7972921120017418,0.0,0.0,0.9422003712496454,0.7109375,-62.83705715085571,-62.83705715085571,1.045312391178958,4.0,1.9278697103145532,66.89999303545332,0.11867475343302876,64.0,0.2890625,32.0,0.0,0.03998102215190539,0.13235214332888606,23.84211833542135,0.09911901298567496,0.0,0.0003799272539727258,6.343616831083193,0.05444184229040026,0.0,0.13235214332888606,0.17776804417636138,0.17776804417636138,0.936611942007221,0.6416015625,-49.49462676832533,-49.49462676832533,1.045312391178958,4.0,2.0510148579487577,66.89999303545332,0.153248896077243,64.0,0.3583984375,32.0,0.08715674389268006,0.047411287972554825,0.13548198982843104,24.305448602396954,0.09911901298567496,0.0,8.278888698576993e-05,6.343616831083193,0.06189653571981094,0.0,0.13548198982843104,50.58418974600136
irregular_dt,ppo_ltc_cfc,137,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,4.76837158203125e-07,-0.0011848900467157364,51.337101221084595,0.0019161610107403249,0.004557291666666667,-7.271766662597656e-06,-48.946595333466476,-48.23761468898515,50.76615174299877,1.8389712530006364,0.0,0.0,0.942092043254614,0.62451171875,-48.23761468898515,-48.23761468898515,1.0330261729434287,4.0,2.0168360277311876,66.11367506837944,0.1540551885578095,64.0,0.37548828125,32.0,0.0,0.03948847487569899,0.17757265887257856,32.39810091920475,0.12324912538929218,0.0,0.0001568575257179419,7.887944024914703,0.07473442927429966,0.0,0.17757265887257856,0.03951612798844239,0.03951612798844239,0.9338813035391695,0.64013671875,-48.946595333466476,-48.946595333466476,1.0330261729434287,4.0,2.063740214332938,66.11367506837944,0.1539967461309663,64.0,0.35986328125,32.0,0.062377447957331904,0.04308505749139639,0.11985788035738262,21.546936336882275,0.12324912538929218,0.0,8.076185314872381e-05,7.887944024914703,0.05477783258533823,0.0,0.11985788035738262,52.67284625599859
irregular_dt,ppo_ltc_cfc,211,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,5.960464477539062e-07,-0.002644382339591781,47.7115965684255,0.004840586373272042,0.026692708333333332,-1.71661376953125e-05,-55.10038553868878,-47.58053501718107,54.687603967999166,1.8896897829981754,0.6048728070340472,0.6048728070340472,0.9584224436868471,0.630859375,-47.58053501718107,-47.58053501718107,1.0724977533204612,4.0,2.020629794569686,68.6398562125095,0.15913043906789653,64.0,0.369140625,32.0,0.043284052047671696,0.026872087280255863,0.10717300717436679,19.18772484931494,0.09550121858025727,0.0,7.78408829031309e-05,6.1120779891364645,0.04924873347368655,0.0,0.10717300717436679,0.07545453475125642,0.07545453475125642,0.9433085454511247,0.6728515625,-55.10038553868878,-55.10038553868878,1.0724977533204612,4.0,2.0266741210361943,68.6398562125095,0.14161066598986455,64.0,0.3271484375,32.0,0.019482277099162996,0.04686611415813642,0.1166614167985011,21.264852995092763,0.09550121858025727,0.0,0.0002009489676155116,6.1120779891364645,0.05247746771473716,0.0,0.1166614167985011,56.65334598199843
irregular_dt,ppo_ltc_cfc,307,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,4.76837158203125e-07,-0.0021493742242455482,60.184401194254555,0.002512808801839128,0.0224609375,-1.9311904907226562e-05,-49.79554773238825,-52.33496883381498,51.84228619699934,1.883746062998398,0.6185601144633175,0.6185601144633175,0.949507301303753,0.65283203125,-52.33496883381498,-52.33496883381498,1.0260708947213613,4.0,2.009358911891468,65.66853726216712,0.14307170405848693,64.0,0.34716796875,32.0,0.04652824201977334,0.02994507938307423,0.11426928861971301,20.38136753453457,0.1158479653942992,0.0,0.00011444065924652478,7.414269785235148,0.04979817119679987,0.0,0.11426928861971301,0.0,0.0,0.9444923188189047,0.64111328125,-49.79554773238825,-49.79554773238825,1.0260708947213613,4.0,2.0526530764764175,65.66853726216712,0.15137774605841225,64.0,0.35888671875,32.0,0.0,0.040741949742311497,0.1431247214768544,26.409664161286415,0.1158479653942992,0.0,8.415866406845493e-05,7.414269785235148,0.06841664989466617,0.0,0.1431247214768544,53.79693092699745
irregular_dt,ppo_ltc_cfc,401,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,4.76837158203125e-07,-0.003715600042293469,41.73706189791361,0.004656074578330542,0.0537109375,-1.5020370483398438e-05,-46.59900987395905,-54.99157099394396,46.47939710400169,1.8382219369996164,0.0,0.0,0.9485146435430127,0.65966796875,-54.99157099394396,-54.99157099394396,1.0313928964194008,4.0,1.998133312095888,66.00914537084165,0.13574393640235596,64.0,0.34033203125,32.0,0.0,0.04348701521213407,0.14104399250466243,25.920120778237507,0.09331213833041736,0.0,0.00010261320282832556,5.9719768531467095,0.06066857459829476,0.0,0.14104399250466243,0.0,0.0,0.940436790768352,0.62353515625,-46.59900987395905,-46.59900987395905,1.0313928964194008,4.0,2.065277941757813,66.00914537084165,0.16316041328104786,64.0,0.37646484375,32.0,0.0,0.04356510585019,0.14236978437266573,25.988068111362743,0.09331213833041736,0.0,0.00019866160895317428,5.9719768531467095,0.07043276918132485,0.0,0.14236978437266573,48.39102799199827
irregular_dt,ppo_ltc_cfc,499,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,4.76837158203125e-07,-0.00769223664732029,45.461174726486206,0.0057886104720334215,0.07991536458333333,-5.9604644775390625e-06,-45.96892109908771,-58.756775766922026,46.276511633001064,1.7293752479963587,0.0,0.0,0.9313733362401594,0.68798828125,-58.756775766922026,-58.756775766922026,1.015703388246949,4.0,1.8893722881330177,65.00501684780475,0.12993242191802884,64.0,0.31201171875,32.0,0.0,0.06215706720392261,0.14021665838427383,25.646345404482886,0.08806692586733544,0.0,0.00040571581036335255,5.63628325550947,0.06289941220178932,0.0,0.14021665838427383,0.07293938359288121,0.07293938359288121,0.9407278756962774,0.623046875,-45.96892109908771,-45.96892109908771,1.015703388246949,4.0,2.0519528897712007,65.00501684780475,0.16350057906733545,64.0,0.376953125,32.0,0.023459768229981044,0.052634196209699544,0.16274348870303346,29.33739732819823,0.08806692586733544,0.0,0.0004091715858045542,5.63628325550947,0.07691514087910471,0.0,0.16274348870303346,48.07465761699859
irregular_dt,ppo_ltc_cfc,601,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,10240,10240,10,240,4.76837158203125e-07,-0.007805779110640287,60.988215605417885,0.007231835140070568,0.11067708333333333,-2.0623207092285156e-05,-53.5625837884252,-47.99783288409371,46.667374354998174,1.8029448070010403,0.0,0.0,0.9469293286129793,0.62939453125,-47.99783288409371,-47.99783288409371,1.002301257091492,4.0,2.0228248242055997,64.14728045385547,0.151723946882412,64.0,0.37060546875,32.0,0.0,0.04243258989979808,0.11289227230361706,20.13673302735151,0.09817413362075268,0.0,9.864568926345877e-05,6.283144551728176,0.05201360210428951,0.0,0.11289227230361706,0.0,0.0,0.9487183509931374,0.66259765625,-53.5625837884252,-53.5625837884252,1.002301257091492,4.0,2.067465585656464,64.14728045385547,0.14338649218648364,64.0,0.33740234375,32.0,0.0,0.03423214465945054,0.14801849656896968,27.932902683235543,0.09817413362075268,0.0,0.00018394040230926232,6.283144551728176,0.0754762936158122,0.0,0.14801849656896968,48.54589740100346
irregular_dt,ppo_mlp,7,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,10240,10240,10,240,0.0,-0.008339120540767908,50.31223567326864,0.00836531730601564,0.10514322916666667,1.3470649719238281e-05,-51.02688871758623,-56.62124000206075,6.71105314200031,1.7212637580014416,0.0,0.0,0.9437776616918503,0.6806640625,-56.62124000206075,-56.62124000206075,1.011710026319081,4.0,2.058317249873653,64.74944168442119,0.13349381192913698,64.0,0.3193359375,32.0,0.0,0.04322546477994265,0.13615606867349356,24.59259179191046,0.0979629343417021,0.0,0.0002527812377580779,6.269627797868933,0.06284465404858226,0.0,0.13615606867349356,0.44289693604633973,0.44289693604633973,0.9373739427063816,0.64404296875,-51.02688871758623,-51.02688871758623,1.011710026319081,4.0,2.065131280804053,64.74944168442119,0.1421496229884376,64.0,0.35595703125,32.0,0.18566943419113396,0.047743853288882504,0.11039800426227267,19.003090803084593,0.0979629343417021,0.0,0.0012030360871654903,6.269627797868933,0.045959246345148946,0.0,0.11039800426227267,8.529513219000364
