scenario,model,seed,eval_episodes,policy_type,is_trainable,family,dt_aware,cell_kinds,hidden_dim,num_heads,parameter_count,param_error_frac,train_steps,declared_train_steps,num_updates,total_gradient_steps,max_first_epoch_ratio_deviation,final_policy_loss,final_value_loss,final_approx_kl,final_clip_fraction,final_explained_variance,first_update_explained_variance,first_update_policy_entropy_mean,final_policy_entropy_mean,first_update_mean_rollout_return,final_mean_rollout_return,mean_eval_return_untrained,mean_eval_return_trained,wall_train_seconds,wall_eval_seconds,eval_action_histogram_entropy,mean_action_histogram_entropy,mean_background_fairness,mean_collision_rate,mean_episode_return,mean_eval_return,mean_mean_dt,mean_num_background_users_mean,mean_policy_entropy_nats,mean_sim_time,mean_spectrum_utilization,mean_steps,mean_success_rate,num_eval_episodes,std_action_histogram_entropy,std_background_fairness,std_collision_rate,std_episode_return,std_mean_dt,std_num_background_users_mean,std_policy_entropy_nats,std_sim_time,std_spectrum_utilization,std_steps,std_success_rate,untrained_eval_action_histogram_entropy,untrained_mean_action_histogram_entropy,untrained_mean_background_fairness,untrained_mean_collision_rate,untrained_mean_episode_return,untrained_mean_eval_return,untrained_mean_mean_dt,untrained_mean_num_background_users_mean,untrained_mean_policy_entropy_nats,untrained_mean_sim_time,untrained_mean_spectrum_utilization,untrained_mean_steps,untrained_mean_success_rate,untrained_num_eval_episodes,untrained_std_action_histogram_entropy,untrained_std_background_fairness,untrained_std_collision_rate,untrained_std_episode_return,untrained_std_mean_dt,untrained_std_num_background_users_mean,untrained_std_policy_entropy_nats,untrained_std_sim_time,untrained_std_spectrum_utilization,untrained_std_steps,untrained_std_success_rate,wall_seconds
stationary,ppo_cfc,7,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,2.86102294921875e-06,0.0123219744612773,17.309644381205242,0.0415105624027395,0.1728515625,0.1027970910072326,-0.003231406211853,2.0380205623805523,0.6008735569193959,-49.954345703125,-30.25973892211914,-53.54443514955889,-27.77480205359584,192.1909868530001,1.0027754530001405,0.6881261126065513,0.6881261126065513,0.9416113449063668,0.50341796875,-27.77480205359584,-27.77480205359584,1.0,4.0,0.6258879645847628,64.0,0.2084628649269372,64.0,0.49658203125,32.0,0.1603992171132376,0.0452843407762519,0.0981032251385894,17.516671439948954,0.0,0.0,0.2082697028177784,0.0,0.0475214055676698,0.0,0.0981032251385894,0.0677865243333669,0.0677865243333669,0.9422005459561248,0.6591796875,-53.54443514955889,-53.54443514955889,1.0,4.0,2.0355444536544383,64.0,0.1399197403287485,64.0,0.3408203125,32.0,0.0717740074561468,0.0512335665574785,0.1264827524119982,22.84622880970864,0.0,0.0,0.0017889800838663,0.0,0.058645251224702,0.0,0.1264827524119982,194.27347085600013
stationary,ppo_cfc,19,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,1.9073486328125e-06,0.0011468545999377,16.495585521062214,0.0029933689414368,0.0333658854166666,0.0713474750518798,-0.0012725591659545,2.031203869730234,0.6894267820753157,-49.82198715209961,-19.68535423278809,-37.59709511960876,-23.01294320686199,191.52458132900028,0.8026074019999214,1.1312851021697825,1.1312851021697825,0.949237867907044,0.47265625,-23.01294320686199,-23.01294320686199,1.0,4.0,0.6870429602749937,64.0,0.2192122422173188,64.0,0.52734375,32.0,0.137775639885099,0.0445556463620697,0.0876080527031476,15.508260364826295,0.0,0.0,0.0749033000747145,0.0,0.0412008643003114,0.0,0.0876080527031476,1.1102697396745032,1.1102697396745032,0.9551991036784844,0.56591796875,-37.59709511960876,-37.59709511960876,1.0,4.0,2.032030337897595,64.0,0.1822166506303897,64.0,0.43408203125,32.0,0.1193875131592461,0.0380502645796333,0.0962979264270798,17.38082256368468,0.0,0.0,0.0020655097188294,0.0,0.0433106219584877,0.0,0.0962979264270798,193.4238321140001
stationary,ppo_cfc,23,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,1.9073486328125e-06,0.0066957420009809,22.76842486858368,0.0159978944963465,0.12255859375,0.1374302506446838,0.0021199584007263,2.049208093434572,0.4430246627889573,-55.4091796875,-30.828086853027344,-50.78788298607544,-28.92974881160977,193.7675151370004,0.7880361299994547,0.7928292375458894,0.7928292375458894,0.9413786766406173,0.50830078125,-28.92974881160977,-28.92974881160977,1.0,4.0,0.454269385223597,64.0,0.2048517585570407,64.0,0.49169921875,32.0,0.134758623194093,0.0515948225066835,0.1163370425954622,20.167381531072923,0.0,0.0,0.0804082636849806,0.0,0.0507914669577837,0.0,0.1163370425954622,0.076714930778537,0.076714930778537,0.9526902520941885,0.64599609375,-50.78788298607544,-50.78788298607544,1.0,4.0,2.052951087243855,64.0,0.1480838506480728,64.0,0.35400390625,32.0,0.0757011443700762,0.0349325985383083,0.1363616639774902,24.83577128955671,0.0,0.0,0.0044041784283625,0.0,0.0618088465807963,0.0,0.1363616639774902,195.63594523699976
stationary,ppo_cfc,41,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,2.1457672119140625e-06,0.0003488219032684,21.79252052307129,0.0027604051089535,0.0367838541666666,0.1935679912567138,-0.0107169151306152,2.0477007888257504,0.4585590842179954,-46.94199752807617,-27.13451194763184,-49.167214929648,-32.73426694199732,197.9446774710013,1.0073804769999697,0.6365395381120245,0.6365395381120245,0.9558907538096844,0.53271484375,-32.73426694199732,-32.73426694199732,1.0,4.0,0.4394473834399832,64.0,0.1981131796203248,64.0,0.46728515625,32.0,0.0507976838209734,0.0352126167948803,0.1287498681521435,23.540247700554943,0.0,0.0,0.0430960496473567,0.0,0.0654941758572804,0.0,0.1287498681521435,1.288675093870205,1.288675093870205,0.9533071422942936,0.63232421875,-49.167214929648,-49.167214929648,1.0,4.0,2.047915660077706,64.0,0.1547474589104312,64.0,0.36767578125,32.0,0.1093531347850215,0.0372248875330523,0.0901814623508257,15.297758065511408,0.0,0.0,0.0025773899896897,0.0,0.0381467125201166,0.0,0.0901814623508257,200.0648822150015
stationary,ppo_cfc,89,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,2.026557922363281e-06,0.004750515644749,18.823763847351078,0.0132869895314797,0.1163736979166666,0.2675190567970276,0.0010827183723449,2.0582960806787014,0.9194728154689074,-53.48250579833984,-30.399171829223636,-52.083874825577055,-24.137627948282045,193.6946393219987,0.8114097689995106,0.7161153919544896,0.7161153919544896,0.9338665341265332,0.49169921875,-24.137627948282045,-24.137627948282045,1.0,4.0,0.9109876379516209,64.0,0.2214784874172669,64.0,0.50830078125,32.0,0.2572695975823097,0.0493059343268955,0.1071896904813303,19.10931160665021,0.0,0.0,0.1735692470813219,0.0,0.0517917944713061,0.0,0.1071896904813303,0.7510725032041794,0.7510725032041794,0.9444013760537696,0.65576171875,-52.083874825577055,-52.083874825577055,1.0,4.0,2.0587557760300115,64.0,0.1487361586982549,64.0,0.34423828125,32.0,0.0638289409481568,0.0421640129587168,0.0932182490315852,17.062332637833567,0.0,0.0,0.0015997398128169,0.0,0.0484981015295873,0.0,0.0932182490315852,194.5506826689998
stationary,ppo_cfc,101,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,3.2186508178710938e-06,0.0006194754969328,20.023721138636272,0.0040554138734781,0.0416666666666666,0.0624284148216247,-0.0035839080810546,2.014333546161652,0.9764229813590646,-53.89829635620117,-29.00306701660156,-47.75797186748459,-26.739420073914072,192.70464109599925,0.85660668699893,0.8995548957531014,0.8995548957531014,0.94053668709516,0.4970703125,-26.739420073914072,-26.739420073914072,1.0,4.0,0.9677777950455492,64.0,0.2097599873186957,64.0,0.5029296875,32.0,0.1447368460082669,0.0419497996476776,0.1228723650908834,21.243246500176404,0.0,0.0,0.1869134221687142,0.0,0.0532511478435641,0.0,0.1228723650908834,0.4664103132699423,0.4664103132699423,0.944733886656832,0.625,-47.75797186748459,-47.75797186748459,1.0,4.0,2.015518249652814,64.0,0.1567959705615447,64.0,0.375,32.0,0.1395510206606415,0.042677138168209,0.1317165257819325,24.0012065370456,0.0,0.0,0.0041286927169186,0.0,0.0598946713425601,0.0,0.1317165257819325,193.60598050599947
stationary,ppo_cfc,137,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,2.026557922363281e-06,-8.64648415396611e-05,16.290700018405914,0.0157601396980074,0.1101888020833333,0.0698948502540588,-0.0030344724655151,2.020446263253689,0.7132129208184779,-51.16532516479492,-28.67616844177246,-46.49820454138303,-25.52704949366074,191.8799597670004,0.892904936999912,0.7420553588665492,0.7420553588665492,0.941162949267548,0.49267578125,-25.52704949366074,-25.52704949366074,1.0,4.0,0.832631738656346,64.0,0.2142955058247333,64.0,0.50732421875,32.0,0.1414341093613562,0.0389029454700461,0.0798619772454069,14.54747994928216,0.0,0.0,0.1302673753230387,0.0,0.0395678604934312,0.0,0.0798619772454069,0.2174413483089031,0.2174413483089031,0.9379071491117004,0.6259765625,-46.49820454138303,-46.49820454138303,1.0,4.0,2.019005783949978,64.0,0.1620537594969165,64.0,0.3740234375,32.0,0.1001736184509597,0.0394018533554437,0.111032193026093,20.662148553734145,0.0,0.0,0.0018285243813313,0.0,0.0519135458955929,0.0,0.111032193026093,192.8177030290008
stationary,ppo_cfc,211,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,1.9073486328125e-06,-0.0023458834427098,17.329734444618225,0.0057490696296251,0.0587565104166666,0.1072160601615905,-0.0031559467315673,2.0653585083782677,0.7216739491559565,-50.285762786865234,-22.965312957763672,-60.92032398191164,-21.0741739722316,195.2227989380008,0.8225648860006913,0.894320733786836,0.894320733786836,0.9539206970791364,0.4609375,-21.0741739722316,-21.0741739722316,1.0,4.0,0.8011340604862198,64.0,0.2254884519325667,64.0,0.5390625,32.0,0.0939203807340229,0.0360168427087923,0.1149526481997043,19.295935987443094,0.0,0.0,0.1130724958080695,0.0,0.0480684264830991,0.0,0.1149526481997043,0.4652369593750796,0.4652369593750796,0.9562409804871108,0.703125,-60.92032398191164,-60.92032398191164,1.0,4.0,2.0648741817567497,64.0,0.1213353998020461,64.0,0.296875,32.0,0.1289900534631756,0.0364638267025623,0.1117897501660483,19.934881176859825,0.0,0.0,0.0009974759549044,0.0,0.0464579627394823,0.0,0.1117897501660483,196.0921859400005
stationary,ppo_cfc,307,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,1.430511474609375e-06,-0.0015700509150822,12.84991419315338,0.018455277061245,0.1380208333333333,-0.0178985595703125,0.0022135972976684,2.054191742092371,0.7613457441329956,-50.85333633422852,-28.40699958801269,-45.01761397141145,-22.29738629151308,194.68289015699884,0.8400110250004218,0.9100781499508503,0.9100781499508503,0.939003388880292,0.474609375,-22.29738629151308,-22.29738629151308,1.0,4.0,0.7849749787856126,64.0,0.2235260583088637,64.0,0.525390625,32.0,0.2623702551887173,0.0568448292995317,0.1257151175137038,21.695022796404064,0.0,0.0,0.1145433766272088,0.0,0.0549007545322787,0.0,0.1257151175137038,0.9960133467275653,0.9960133467275653,0.9589569433112264,0.60888671875,-45.01761397141145,-45.01761397141145,1.0,4.0,2.0539190127747133,64.0,0.1632668355465531,64.0,0.39111328125,32.0,0.0895632600120668,0.0323057904630841,0.1067260400116913,19.0696871391792,0.0,0.0,0.0015831138448853,0.0,0.0501640336616935,0.0,0.1067260400116913,195.57419211399971
stationary,ppo_cfc,401,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,1.6689300537109375e-06,0.0118725015199743,17.884198943773907,0.0465371091656076,0.16064453125,0.2257595658302307,0.0024954676628112,2.070192277431488,0.6320369280874729,-50.85932922363281,-29.613269805908203,-48.65285202332052,-28.0181384766025,195.446717498,0.8091580950003845,0.685846946366415,0.685846946366415,0.938320538725035,0.49951171875,-28.0181384766025,-28.0181384766025,1.0,4.0,0.8224012502214464,64.0,0.2009475742151142,64.0,0.50048828125,32.0,0.1234759642770448,0.048617191171038,0.1087793753401335,18.751531179816062,0.0,0.0,0.2181624996075036,0.0,0.044152618301965,0.0,0.1087793753401335,0.1308300098558374,0.1308300098558374,0.943098480686414,0.6298828125,-48.65285202332052,-48.65285202332052,1.0,4.0,2.0721372751286253,64.0,0.1530819772394585,64.0,0.3701171875,32.0,0.1021791396304157,0.049685576637973,0.12392343409174,23.2561833157252,0.0,0.0,0.0006334950004493,0.0,0.0632489348009512,0.0,0.12392343409174,196.3055056899993
stationary,ppo_cfc,499,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,1.9073486328125e-06,0.0063661779665077,19.861149827639263,0.0158813424156202,0.1057942708333333,0.0255950689315795,0.0042305588722229,2.0572185069322586,0.6127010611817241,-49.82950592041016,-28.241436004638672,-43.44067119834715,-25.294893954331023,198.49537030800093,0.9327897000002848,0.917535269310736,0.917535269310736,0.9421506295260038,0.4892578125,-25.294893954331023,-25.294893954331023,1.0,4.0,0.7013072727331746,64.0,0.2181130257929897,64.0,0.5107421875,32.0,0.1563714132278163,0.0487329002472833,0.1275638854097814,22.601009526233263,0.0,0.0,0.1131920922222914,0.0,0.059826528078457,0.0,0.1275638854097814,0.1605849762965387,0.1605849762965387,0.9414572555686068,0.60400390625,-43.44067119834715,-43.44067119834715,1.0,4.0,2.05372578126844,64.0,0.1687081826354597,64.0,0.39599609375,32.0,0.205594013529585,0.0456481438909924,0.1516716632788487,26.44027467109986,0.0,0.0,0.002791536751518,0.0,0.0658948991514395,0.0,0.1516716632788487,199.48170376800044
stationary,ppo_cfc,601,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,163840,163840,160,3840,1.9073486328125e-06,0.0280071206701298,15.569917817910513,0.1144821859197691,0.2526041666666667,0.0847057104110717,0.0074110031127929,2.064448203891516,0.9512824369594456,-49.03188705444336,-28.90994071960449,-58.45819882725506,-14.18699204018997,196.98627956199925,0.8234173869986989,1.1193761352522995,1.1193761352522995,0.9519362186411344,0.4208984375,-14.18699204018997,-14.18699204018997,1.0,4.0,0.9282085407758132,64.0,0.2420833896061989,64.0,0.5791015625,32.0,0.1507689701355557,0.039466496542917,0.09694565688149,16.237690299551055,0.0,0.0,0.1653314855824678,0.0,0.0406966169597243,0.0,0.09694565688149,1.1282964485249791,1.1282964485249791,0.9575935317936406,0.685546875,-58.45819882725506,-58.45819882725506,1.0,4.0,2.0626716498518363,64.0,0.1304964012593343,64.0,0.314453125,32.0,0.130076125135526,0.0376081118967453,0.0991872181687079,17.728245405760042,0.0,0.0,0.0020422078324188,0.0,0.0468611501986596,0.0,0.0991872181687079,197.8529696500009
stationary,ppo_cfc_dtblind,7,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,163840,163840,160,3840,1.6689300537109375e-06,0.0008758441545069,17.636991262435913,0.0148243668469755,0.1131184895833333,0.1255561709403991,-0.0003145933151245,2.063420880585909,1.2521718945354223,-50.34913635253906,-39.76632690429688,-57.22741012589711,-40.23562069392871,197.35231613699943,0.8474176639992947,0.7250383825048713,0.7250383825048713,0.9382458000673122,0.578125,-40.23562069392871,-40.23562069392871,1.0,4.0,1.118556764497043,64.0,0.1760536985117532,64.0,0.421875,32.0,0.1518190944569332,0.0403540080949848,0.0989754645259369,17.215435796687995,0.0,0.0,0.2512958289412945,0.0,0.042292420237476,0.0,0.0989754645259369,0.534736238864908,0.534736238864908,0.9469336048740165,0.6806640625,-57.22741012589711,-57.22741012589711,1.0,4.0,2.063973698532209,64.0,0.1295207579703712,64.0,0.3193359375,32.0,0.1660659486631032,0.0349905807229233,0.1118537140953915,19.583467005105053,0.0,0.0,0.0005063647001194,0.0,0.0475755750700506,0.0,0.1118537140953915,199.37162988899945
stationary,ppo_cfc_dtblind,19,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,163840,163840,160,3840,1.9073486328125e-06,0.0094688427634537,14.874686002731323,0.0196411673581072,0.1184895833333333,0.1546493768692016,0.0019795298576354,2.060181111097336,0.6899447930045426,-50.48537063598633,-24.94457244873047,-59.47032833509624,-33.7779236777033,196.7897775599995,0.8223596410007303,0.7328863758810439,0.7328863758810439,0.9428524576198418,0.54052734375,-33.7779236777033,-33.7779236777033,1.0,4.0,0.663533109385753,64.0,0.1935418564531675,64.0,0.45947265625,32.0,0.0692029070211168,0.0477966914701656,0.0967819751666759,17.23429630195745,0.0,0.0,0.0395889577192407,0.0,0.0446384220995773,0.0,0.0967819751666759,0.8087715882566532,0.8087715882566532,0.9544255342408025,0.70458984375,-59.47032833509624,-59.47032833509624,1.0,4.0,2.057255605235696,64.0,0.131017269454726,64.0,0.29541015625,32.0,0.0888728478513718,0.035762665681067,0.1100952412365963,20.908048251522363,0.0,0.0,0.0013205197405374,0.0,0.0588327045908146,0.0,0.1100952412365963,198.7643217879995
stationary,ppo_cfc_dtblind,23,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,163840,163840,160,3840,2.026557922363281e-06,-0.0032431596191599,19.660837252934773,0.0120314955032275,0.1004231770833333,0.1005040407180786,0.0034105777740478,2.06640437990427,0.6703334772028029,-53.782447814941406,-18.68084144592285,-40.42297539805679,-21.77654862149088,197.02863286700085,0.766110178999952,0.9762249819232264,0.9762249819232264,0.9453327839946932,0.46875,-21.77654862149088,-21.77654862149088,1.0,4.0,0.6660680864515598,64.0,0.2263224522850667,64.0,0.53125,32.0,0.1677941855176244,0.0375335321741648,0.0964772580877224,17.97475079306781,0.0,0.0,0.1358225560886379,0.0,0.0525569136951183,0.0,0.0964772580877224,0.6701058653458085,0.6701058653458085,0.9486599318130704,0.5869140625,-40.42297539805679,-40.42297539805679,1.0,4.0,2.0637671820586547,64.0,0.173318486978823,64.0,0.4130859375,32.0,0.2155476962473601,0.0423834831756522,0.1225926325365684,21.69694102609252,0.0,0.0,0.0024818051725003,0.0,0.0578568914007994,0.0,0.1225926325365684,198.98410827099903
stationary,ppo_cfc_dtblind,41,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,163840,163840,160,3840,1.6689300537109375e-06,0.0064475255397458,19.18625565369924,0.0142637119085217,0.1256510416666666,0.0993093848228454,0.0001308321952819,2.0276062041521072,0.9315427467226982,-50.0124397277832,-30.0051326751709,-46.7607798655753,-34.27708654996999,197.38677398599972,0.8204846589997032,0.8716694556900935,0.8716694556900935,0.945902788688334,0.54736328125,-34.27708654996999,-34.27708654996999,1.0,4.0,0.9156273039588996,64.0,0.1930077385461724,64.0,0.45263671875,32.0,0.1968005797879289,0.0372373025395563,0.088170939706712,15.176103400099782,0.0,0.0,0.141605929806178,0.0,0.0388049722033157,0.0,0.088170939706712,0.0920198016945874,0.0920198016945874,0.9471078015148032,0.619140625,-46.7607798655753,-46.7607798655753,1.0,4.0,2.031718403857667,64.0,0.1553735610022228,64.0,0.380859375,32.0,0.0862801034985157,0.0326368978811217,0.1469783338292905,26.803951461421946,0.0,0.0,0.0030794362360655,0.0,0.0652763617236765,0.0,0.1469783338292905,199.3612090380011
stationary,ppo_cfc_dtblind,89,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,163840,163840,160,3840,1.9073486328125e-06,0.0071258483221754,17.107467532157898,0.0051394363399595,0.0413411458333333,0.2626652121543884,0.0031161904335021,2.05120113492012,0.9844703748822212,-54.46060943603516,-26.24043655395508,-44.535016555886585,-23.983714561591597,200.02764749000016,0.7933817510020162,0.8936312162010946,0.8936312162010946,0.9406074746873704,0.48193359375,-23.983714561591597,-23.983714561591597,1.0,4.0,0.9572229031800816,64.0,0.2217584805253705,64.0,0.51806640625,32.0,0.1599082603657144,0.0500064779493362,0.0931056449285096,16.31424706372195,0.0,0.0,0.1268528227264769,0.0,0.0444098856468678,0.0,0.0931056449285096,0.0086912999034213,0.0086912999034213,0.9351095208869442,0.61474609375,-44.535016555886585,-44.535016555886585,1.0,4.0,2.047715366352349,64.0,0.1688006068504989,64.0,0.38525390625,32.0,0.0336612597828449,0.0411366847962923,0.1275741645679483,23.991591391320352,0.0,0.0,0.0016117022308284,0.0,0.0614021361543292,0.0,0.1275741645679483,200.8644661090002
stationary,ppo_cfc_dtblind,101,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,163840,163840,160,3840,2.1457672119140625e-06,-0.0019233066899081,13.76784465710322,0.0035179096060649,0.0315755208333333,0.2151190638542175,-0.0026885271072387,2.046089544892311,0.9639586047269404,-51.760860443115234,-31.208200454711918,-45.71362230394443,-33.7152289459988,199.3531150630006,0.7830681180003012,0.6552239941394146,0.6552239941394146,0.9376282851503523,0.53515625,-33.7152289459988,-33.7152289459988,1.0,4.0,0.9247774784616922,64.0,0.1890098767231037,64.0,0.46484375,32.0,0.0542577614378084,0.0533662679049958,0.1283724744152733,21.31368373493842,0.0,0.0,0.1768592234697905,0.0,0.0520833657102733,0.0,0.1283724744152733,0.0,0.0,0.9450688305174878,0.61572265625,-45.71362230394443,-45.71362230394443,1.0,4.0,2.03929293807596,64.0,0.1587816759310476,64.0,0.38427734375,32.0,0.0,0.0452442515782798,0.1315344860850685,24.19786096120604,0.0,0.0,0.0035242159674214,0.0,0.0609449064478254,0.0,0.1315344860850685,200.18053613100165
stationary,ppo_cfc_dtblind,137,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,163840,163840,160,3840,2.1457672119140625e-06,0.0218852662170926,19.09493887424469,0.0307313945765296,0.1682942708333333,-0.0383100509643554,0.0013870596885681,2.048162057995796,0.7536978791467845,-51.882469177246094,-33.9387092590332,-54.19853237722512,-27.248633627215227,199.89442837100069,0.8367156549975334,0.6469285290721994,0.6469285290721994,0.9414917228223164,0.5029296875,-27.248633627215227,-27.248633627215227,1.0,4.0,0.7921763267950155,64.0,0.2125308668713489,64.0,0.4970703125,32.0,0.0670296819656704,0.0447309586482283,0.0897959706513318,15.672179775993904,0.0,0.0,0.0516115570047623,0.0,0.0417043655975127,0.0,0.0897959706513318,0.8851411357306858,0.8851411357306858,0.9521646572585192,0.66455078125,-54.19853237722512,-54.19853237722512,1.0,4.0,2.050618138629943,64.0,0.137904818096194,64.0,0.33544921875,32.0,0.1225063152575405,0.0331903719340367,0.0948812264270224,15.987721565424884,0.0,0.0,0.000949992313437,0.0,0.0381499520971874,0.0,0.0948812264270224,200.783217098
stationary,ppo_cfc_dtblind,211,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,163840,163840,160,3840,4.291534423828125e-06,0.0009890989555666,23.10574738184611,0.0179613387542,0.0885416666666666,0.1944023966789245,-0.0021753311157226,1.9965906124562025,0.5982043752446771,-49.98414993286133,-34.00387954711914,-60.02233713061176,-29.06868621273489,201.51259857200057,0.8462644200008071,0.6367178359227361,0.6367178359227361,0.9458996226272244,0.5107421875,-29.06868621273489,-29.06868621273489,1.0,4.0,0.5986433505895548,64.0,0.2008693128508815,64.0,0.4892578125,32.0,0.0693113644985175,0.0323997766586402,0.0993169343797413,16.894298987871593,0.0,0.0,0.0917427630033358,0.0,0.0436400898137427,0.0,0.0993169343797413,0.0,0.0,0.9487937058849676,0.69384765625,-60.02233713061176,-60.02233713061176,1.0,4.0,1.99675960856257,64.0,0.1260012832016184,64.0,0.30615234375,32.0,0.0,0.0423541455862786,0.1401826470904587,26.26691043139324,0.0,0.0,0.0035884678405042,0.0,0.0620248648773337,0.0,0.1401826470904587,202.4038008360003
